0.000000	0.050000	0.100000	0.150000	0.200000	0.250000	0.300000	0.350000	0.400000	0.450000	0.500000	0.550000	0.600000	0.650000	0.700000	0.750000	0.800000	0.850000	0.900000	0.950000	1.000000	
300.000000	-700.000000	900.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	900.000000	-700.000000	300.000000	
0.000000	0.050000	0.100000	0.150000	0.200000	0.250000	0.300000	0.350000	0.400000	0.450000	0.500000	0.550000	0.600000	0.650000	0.700000	0.750000	0.800000	0.850000	0.900000	0.950000	1.000000	
300.000000	-20700.000000	24100.000000	-12700.000000	3300.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	3300.000000	-12700.000000	24100.000000	-20700.000000	300.000000	
0.000000	0.050000	0.100000	0.150000	0.200000	0.250000	0.300000	0.350000	0.400000	0.450000	0.500000	0.550000	0.600000	0.650000	0.700000	0.750000	0.800000	0.850000	0.900000	0.950000	1.000000	
300.000000	-610300.000000	824900.000000	-627100.000000	304100.000000	-89500.000000	12900.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	12900.000000	-89500.000000	304100.000000	-627100.000000	824900.000000	-610300.000000	300.000000	
0.000000	0.050000	0.100000	0.150000	0.200000	0.250000	0.300000	0.350000	0.400000	0.450000	0.500000	0.550000	0.600000	0.650000	0.700000	0.750000	0.800000	0.850000	0.900000	0.950000	1.000000	
300.000000	-20342300.000000	30089700.000000	-27007900.000000	17120100.000000	-7833500.000000	2508900.000000	-511900.000000	51300.000000	100.000000	100.000000	100.000000	51300.000000	-511900.000000	2508900.000000	-7833500.000000	17120100.000000	-27007900.000000	30089700.000000	-20342300.000000	300.000000	
